timestamp,evento,key,latencia_ms,fuente,consulta_id,retry_count
2026-06-03T23:54:11.762465,MISS,Q1:Z2,14.85300064086914,generador_respuestas,Q1-Z2-1780530851731-9536,0
2026-06-03T23:54:11.874623,MISS,Q2:Z1:conf=0.66,11.650562286376953,generador_respuestas,,0
2026-06-03T23:54:11.887357,MISS,Q2:Z1,26.16262435913086,generador_respuestas,Q2-Z1-1780530851843-5512,0
2026-06-03T23:54:12.046115,MISS,Q5:Z3:conf=0.44,62.571048736572266,generador_respuestas,,0
2026-06-03T23:54:12.069137,MISS,Q5:Z3,90.47794342041016,generador_respuestas,Q5-Z3-1780530851956-1080,0
2026-06-03T23:54:12.097365,HIT,Q4:Z1:conf=0.81,1.1906623840332031,cache,,0
2026-06-03T23:54:12.106047,HIT,Q4:Z1,13.821125030517578,cache,Q4-Z1-1780530852072-4380,0
2026-06-03T23:54:12.243056,MISS,Q3:Z2:conf=0.32,28.669118881225586,generador_respuestas,,0
2026-06-03T23:54:12.256024,MISS,Q3:Z2,46.45180702209473,generador_respuestas,Q3-Z2-1780530852187-2726,0
2026-06-03T23:54:12.347517,MISS,Q3:Z2:conf=0.53,19.556760787963867,generador_respuestas,,0
2026-06-03T23:54:12.361545,MISS,Q3:Z2,38.3453369140625,generador_respuestas,Q3-Z2-1780530852302-9918,0
2026-06-03T23:54:12.454585,MISS,Q1:Z3:conf=0.25,13.98015022277832,generador_respuestas,,0
2026-06-03T23:54:12.464932,MISS,Q1:Z3,26.151418685913086,generador_respuestas,Q1-Z3-1780530852417-3125,0
2026-06-03T23:54:12.588063,MISS,Q4:Z3:conf=0.58,30.680418014526367,generador_respuestas,,0
2026-06-03T23:54:12.599918,MISS,Q4:Z3,47.588348388671875,generador_respuestas,Q4-Z3-1780530852531-9145,0
2026-06-03T23:54:12.683671,MISS,Q1:Z4:conf=0.69,14.086008071899414,generador_respuestas,,0
2026-06-03T23:54:12.696600,MISS,Q1:Z4,29.65855598449707,generador_respuestas,Q1-Z4-1780530852646-813,0
2026-06-03T23:54:12.812122,MISS,Q3:Z1:conf=0.04,25.879859924316406,generador_respuestas,,0
2026-06-03T23:54:12.826454,MISS,Q3:Z1,43.39098930358887,generador_respuestas,Q3-Z1-1780530852761-4909,0
2026-06-03T23:54:12.912829,MISS,Q1:Z3:conf=0.54,13.239383697509766,generador_respuestas,,0
2026-06-03T23:54:12.923619,MISS,Q1:Z3,26.334047317504883,generador_respuestas,Q1-Z3-1780530852876-3982,0
2026-06-03T23:54:13.019535,HIT,Q5:Z2:conf=0.38,1.5988349914550781,cache,,0
2026-06-03T23:54:13.037749,HIT,Q5:Z2,22.034168243408203,cache,Q5-Z2-1780530852991-7421,0
2026-06-03T23:54:13.149479,MISS,Q2:Z1:conf=0.42,15.531063079833984,generador_respuestas,,0
2026-06-03T23:54:13.163922,MISS,Q2:Z1,34.56687927246094,generador_respuestas,Q2-Z1-1780530853108-4752,0
2026-06-03T23:54:13.264417,MISS,Q2:Z1:conf=0.06,15.48457145690918,generador_respuestas,,0
2026-06-03T23:54:13.277742,MISS,Q2:Z1,31.671762466430664,generador_respuestas,Q2-Z1-1780530853223-4524,0
2026-06-03T23:54:13.391522,MISS,Q4:Z1:conf=0.09,26.806116104125977,generador_respuestas,,0
2026-06-03T23:54:13.405969,MISS,Q4:Z1,45.35222053527832,generador_respuestas,Q4-Z1-1780530853338-4775,0
2026-06-03T23:54:13.498867,MISS,Q3:Z3:conf=0.6,20.33400535583496,generador_respuestas,,0
2026-06-03T23:54:13.513223,MISS,Q3:Z3,39.014339447021484,generador_respuestas,Q3-Z3-1780530853453-7463,0
2026-06-03T23:54:13.615632,MISS,Q2:Z3:conf=0.45,23.050308227539062,generador_respuestas,,0
2026-06-03T23:54:13.629903,MISS,Q2:Z3,40.52877426147461,generador_respuestas,Q2-Z3-1780530853568-5411,0
2026-06-03T23:54:13.723499,MISS,Q4:Z1:conf=0.29,19.08731460571289,generador_respuestas,,0
2026-06-03T23:54:13.731850,MISS,Q4:Z1,30.570030212402344,generador_respuestas,Q4-Z1-1780530853683-5715,0
2026-06-03T23:54:13.860697,MISS,Q4:Z3:conf=0.85,35.08400917053223,generador_respuestas,,0
2026-06-03T23:54:13.875279,MISS,Q4:Z3,57.52301216125488,generador_respuestas,Q4-Z3-1780530853797-6939,0
2026-06-03T23:54:13.958520,MISS,Q2:Z1:conf=0.26,20.8127498626709,generador_respuestas,,0
2026-06-03T23:54:13.973941,MISS,Q2:Z1,40.00139236450195,generador_respuestas,Q2-Z1-1780530853911-3855,0
2026-06-03T23:54:33.472092,MISS,Q3:Z4:conf=0.77,30.723094940185547,generador_respuestas,,0
